365,18,2,26,41.8033,199.594,141.857,27.2033,41.8033,74.901,129.41,41.8033,50.2334,27.2033,27.2033,38.918,42.0037,27.2033,35.0663
366,30,13,0,64.8002,37.4002,127.752,64.8002,37.4002,73.251,37.4002,37.4002,58.2748,46.3535,46.3535,47.448,37.4002,46.3535,44.6945
367,17,4,28,37.8035,37.8035,89.3464,37.8035,37.8035,48.1156,52.3035,52.5039,41.2092,37.8035,37.8035,39.6147,37.8035,37.8035,39.2862
368,15,3,34,21.0505,21.0505,68.3581,21.0505,21.1004,31.8067,21.0505,21.0505,24.3908,21.0505,21.0505,22.9671,21.0505,21.0505,22.6456
369,16,1,34,87.1562,30.3508,135.341,30.3508,30.3508,39.8192,30.3508,30.3508,32.5549,30.3508,30.3508,31.6817,30.3508,30.3508,31.4336
370,22,2,7,319.601,301.236,404.004,98.5943,301.273,216.292,98.5943,254.763,142.185,98.5943,303.089,117.609,112.694,137.256,101.807
371,12,1,20,111.692,303.814,292.638,116.904,154.988,165.257,200.313,247.215,99.2184,41.7042,41.7042,64.4544,41.7042,41.7042,54.2823
372,8,7,20,306.979,118.438,291.519,104.342,310.817,172.774,138.861,305.917,110.05,49.0543,138.754,74.5528,49.0543,49.0543,63.0801
373,9,14,29,6.2532,6.2532,23.4929,6.2532,6.2532,11.2021,6.2532,6.2532,8.13329,6.2532,20.9535,7.5501,6.2532,6.2532,7.40201
374,30,13,8,31.9065,128.964,81.3444,31.9065,306.453,37.7018,31.9065,46.7065,33.8103,31.9065,46.7065,32.8128,31.9065,50.5567,32.5106
375,14,3,18,7.40017,7.40017,23.757,7.40017,7.40017,11.884,7.40017,7.40017,10.3109,7.40017,7.40017,9.85528,7.40017,7.40017,9.78002
376,25,9,35,75.9364,304.766,89.8753,35.1532,234.55,70.9013,75.9364,20.6532,47.276,61.7596,20.6532,34.5357,20.6532,20.6532,27.7428
377,19,0,32,21.0504,21.0504,54.4515,21.0504,301.316,34.5945,21.0504,21.0504,25.3736,21.0504,21.0504,23.9313,21.0504,21.0504,23.4113
378,1,14,9,146.454,306.401,177.825,110.807,26.9534,88.9637,41.4534,26.9534,63.7296,26.9534,320.839,46.7642,26.9534,60.6534,37.5788
379,0,1,34,81.0562,81.0562,188.08,81.0562,155.858,119.087,66.5558,86.9028,97.7116,66.5558,86.9028,81.1747,66.5558,237.815,75.0715
380,19,3,1,74.6058,302.37,169.906,60.1058,276.266,96.8216,60.1058,265.715,74.9598,89.6065,141.753,67.6301,72.6062,65.9525,64.5843
381,21,13,6,149.494,301.753,451.118,311.075,231.318,258.798,192.594,273.418,183.98,314.278,326.653,142.469,109.311,305.677,111.566
382,1,4,7,43.85,43.85,57.5546,43.85,43.85,49.7932,43.85,43.85,46.723,43.85,43.85,45.5996,43.85,43.85,45.4612
383,18,14,14,7.40017,7.40017,40.5363,7.40017,7.40017,16.146,7.40017,7.40017,10.1648,7.40017,7.40017,8.90145,7.40017,7.40017,8.59441
384,19,12,13,44.1513,301.219,85.4642,44.1513,302.253,56.5855,44.1513,44.1502,48.2002,44.1513,44.1502,46.3834,44.1502,44.1502,45.6303
385,28,8,35,58.9526,88.4533,87.2809,56.8579,71.3579,67.5846,44.4523,44.4523,56.1161,44.4523,44.4523,49.0171,44.4523,58.5543,47.3035
386,28,9,1,52.0502,60.3035,140.942,37.5502,31.7035,72.2838,31.7035,52.0502,54.0196,31.7035,31.7035,42.5661,37.5502,31.7035,38.7095
387,28,6,30,7.4,7.4,10.1907,7.4,7.4,8.41709,44.2067,7.4,7.74554,7.4,7.4,7.64185,7.4,7.4,7.60582
388,29,1,7,79.0502,302.702,142.112,37.9502,112.75,75.8987,32.1035,32.1035,51.1995,32.1035,32.1035,39.8631,37.9502,32.1035,37.49
389,19,1,20,45.5868,310.167,112.433,60.2872,51.4036,61.3309,45.5868,309.916,51.6749,45.5868,51.4036,47.4823,45.5868,51.4036,46.6198
390,26,9,33,44.9031,132.603,52.268,44.9031,300.045,47.4893,30.3031,30.3031,37.1193,30.3031,30.3031,33.5433,30.3031,59.0031,32.6566
391,27,10,34,82.9865,306.369,79.0903,28.1031,328.925,59.1619,28.1031,28.1031,41.8481,28.1031,28.1031,34.0002,28.1031,28.1031,32.0485
392,3,14,28,83.0035,301.701,79.5021,42.7502,28.1502,59.4221,200.513,28.1502,40.1906,28.1502,28.1502,33.0824,28.1502,28.1502,31.6415
393,34,8,5,304.148,303.653,169.69,66.7562,305.319,101.546,66.7562,226.567,80.8555,52.2558,58.1025,65.2701,52.2558,58.1025,58.4147
394,11,8,17,51.5015,312.19,63.8285,51.5015,51.5015,55.8536,51.5015,51.5015,53.9874,51.5015,51.5055,53.4327,51.5015,51.5015,53.0191
395,1,3,22,306.329,322.001,433.653,107.906,311.342,242.858,101.691,282.263,164.363,130.891,300.958,134.748,122.506,100.544,118.313
396,3,12,19,56.5525,306.351,222.43,56.5525,118.952,117.128,56.5525,56.5525,86.5086,71.2525,56.5525,72.0563,56.5525,56.5525,67.0028
397,17,2,21,315.121,60.5435,265.783,309.455,19.854,132.598,19.854,19.854,64.5066,49.0543,19.854,38.2599,62.4373,19.854,30.0847
398,16,4,3,67.3571,230.863,161.562,67.3571,322.514,101.621,67.3571,73.2037,80.5049,67.3571,73.2037,74.1494,67.3571,73.2037,71.2183
399,33,0,13,219.547,306.355,361.396,96.756,167.658,123.667,20.951,20.951,66.7169,20.951,20.951,41.3861,20.951,20.951,31.4905
400,5,8,20,98.6427,303.464,403.383,98.6427,145.591,215.661,98.6925,307.518,141.893,104.489,306.36,117.487,76.2078,307.017,100.934
401,19,13,22,120.696,111.037,140.718,27.4535,27.4535,71.8679,27.4535,27.4535,44.8485,27.4535,27.4535,37.1051,27.4535,27.4535,34.2934
402,35,0,16,13.5008,13.5008,18.3249,13.5008,13.5008,15.0638,13.5008,13.5008,14.2637,13.5008,13.5008,13.9906,13.5008,13.5008,13.9011
403,17,9,10,44.3013,58.7053,77.2636,44.3013,44.3013,52.3126,44.3013,44.3013,47.7683,44.3013,44.3013,46.5936,44.3013,44.3013,46.208
404,18,3,21,303.919,148.544,245.709,31.0367,36.8534,75.8425,31.0367,36.8534,40.8702,60.4374,301.659,34.8899,45.837,36.8534,33.2008
405,34,11,33,24.2,305.559,71.0818,182.391,37.0063,35.1862,18.3833,24.2,24.7233,18.3833,24.2,21.932,18.3833,33.0833,21.4666
406,33,6,25,27.8032,27.8032,80.1876,13.3032,13.3032,30.5885,13.3032,13.3032,21.2125,13.3032,13.3032,18.3069,13.3032,13.3032,17.3807
407,15,11,35,37.9005,37.9005,52.4688,37.9005,37.9005,42.231,37.9005,37.9005,40.2246,37.9005,37.9005,39.3305,37.9005,37.9005,39.0502
408,20,3,15,52.937,182.143,129.256,52.937,175.862,79.3958,52.937,58.7537,61.9287,52.937,58.7537,57.6779,52.937,58.7537,55.8315
409,34,11,2,302.482,323.501,450.885,152.353,250.12,223.765,103.306,146.506,138.272,62.9528,300.065,100.644,62.9528,63.0525,84.1262
410,15,4,12,58.7555,44.05,82.5452,44.05,44.05,49.7073,44.05,44.05,46.0656,44.05,44.05,45.5697,44.05,44.05,45.4811
411,26,9,16,59.9372,45.3372,136.012,59.9372,249.75,80.1761,59.9372,302.891,68.0416,45.3372,306.113,57.9891,45.3372,84.8539,51.6069
412,13,7,33,76.2338,302.808,182.431,90.9342,318.168,106.285,20.951,20.951,57.688,54.651,20.951,39.614,20.951,20.951,29.1097
413,31,12,0,20.5502,303.92,69.7461,33.0506,20.5502,32.9506,20.5502,20.5502,27.3533,20.5502,54.2502,25.017,20.5502,20.5502,24.2385
414,13,1,4,206.658,221.364,236.415,104.457,103.857,143.588,63.7039,34.5036,96.1639,49.0036,34.5036,72.4652,63.7039,34.5036,56.5521
415,15,11,20,52.937,301.82,130.953,52.937,248.717,75.1243,52.937,58.7537,61.4794,52.937,58.7537,56.887,52.937,73.4537,55.4905
416,31,13,8,20.9032,111.404,77.0263,20.9032,20.9032,40.4718,20.9032,20.9032,30.6689,20.9032,20.9032,27.2012,20.9032,20.9032,26.0043
417,32,4,8,79.8058,303.336,98.7154,52.4011,52.4011,76.4895,61.2844,61.2844,65.9572,46.5844,300.642,58.572,46.5844,52.4011,53.7924
418,34,13,28,144.904,42.1026,131.447,42.1026,222.911,68.25,42.1026,27.6023,51.4164,27.6023,27.6023,38.8575,54.903,27.6023,34.4998
419,21,11,24,14.3,14.3,28.8167,14.3,14.3,18.527,14.3,14.3,16.14,14.3,14.3,15.793,14.3,14.3,15.6959
420,5,5,22,245.139,304.786,449.443,164.094,304.411,256.894,114.956,287.446,182.373,316.723,288.449,139.703,163.694,155.439,110.095
421,8,14,9,7.25,7.25,22.5057,7.25,7.25,9.62188,7.25,7.25,8.19089,7.25,7.25,8.06973,7.25,7.25,8.05581
422,20,15,7,164.044,323.019,471.138,308.002,169.859,284.895,164.044,273.267,209.512,303.586,155.761,162.278,94.6611,303.172,128.044
423,23,9,17,140.537,221.567,217.081,38.3372,44.1539,86.3421,38.3372,44.1539,49.3029,38.3372,56.6603,43.1707,38.3372,44.1539,40.8619
424,21,13,9,111.354,133.839,222.818,118.438,49.0543,139.224,122.665,49.0543,101.683,49.0543,34.5543,74.4089,34.5543,34.5543,52.3841
425,24,15,3,184.59,300.166,435.757,127.961,304.698,259.094,115.006,257.46,182.588,303.82,155.359,147.506,144.306,170.066,132.169
426,32,10,23,13.7031,13.7031,17.7285,13.7031,13.7031,14.8,13.7031,13.7031,14.3197,13.7031,13.7031,14.1544,13.7031,13.7031,14.0887
427,10,2,16,51.4553,51.4553,92.4837,51.4553,51.4553,59.1313,51.4553,51.4553,54.1302,51.4553,51.4553,53.1922,51.4553,51.4553,52.925
428,32,14,22,6.40312,6.40312,34.6198,6.40312,6.40312,15.3102,6.40312,6.40312,11.0456,6.40312,6.40312,9.64276,48.9864,6.40312,9.11486
429,18,12,28,48.5028,35.8024,96.5259,21.2021,21.2021,43.5287,167.807,21.2021,28.6958,21.2021,21.2021,25.0149,35.8024,21.2021,23.9584
430,9,11,8,7.25,7.25,26.1849,7.25,7.25,11.8517,7.25,7.25,9.37454,19.7564,7.25,8.58972,7.25,21.9503,8.41261
431,23,9,13,176.487,177.698,374.905,161.987,302.81,184.602,45.6874,302.412,95.3372,45.6874,51.5041,63.6032,45.6874,51.5041,53.3814
432,1,6,10,38.1053,320.701,213.601,52.6053,38.1053,112.003,52.6053,303.147,68.2755,38.1053,302.878,47.839,38.1053,43.952,43.5046
433,17,7,34,23.1008,23.1008,27.2631,23.1008,23.1008,23.8879,23.1008,23.1008,23.5002,23.1008,23.1008,23.3448,23.1008,23.1008,23.3101
434,17,2,0,124.504,300.219,217.739,124.504,48.9037,133.589,63.4037,48.9037,93.1018,110.004,48.9037,71.9033,48.9037,48.9037,62.1453
435,8,8,3,52.6567,119.203,127.158,67.1567,58.5034,76.186,52.6567,58.5034,61.0315,52.6567,58.5034,56.419,52.6567,58.5034,54.614
436,26,4,7,263.515,301.853,440.753,280.675,270.571,254.742,305.009,256.368,179.013,105.644,306.367,141.644,120.244,138.459,122.444
437,22,7,7,301.399,302.058,480.03,160.539,160.509,296.573,98.5943,117.31,216.28,201.994,323.052,142.18,98.5943,270.307,117.608
438,15,8,25,202.466,301.265,224.741,81.9374,67.237,124.583,67.4374,73.0537,82.4677,52.737,301.059,65.735,52.737,58.5537,59.4568
439,28,2,9,23.1032,137.057,28.688,23.1032,32.0565,25.0415,23.1032,32.0565,23.8882,69.6067,32.0565,23.5976,23.1032,32.0565,23.4977
440,0,10,25,313.406,303.317,452.611,133.089,300.764,276.324,207.089,276.361,194.87,127.443,256.745,162.569,126.843,306.611,139.877
441,18,3,2,96.9056,214.413,230.322,42.0523,102.752,135.111,117.353,56.6523,90.2132,42.0523,42.0523,69.4528,84.2558,42.0523,56.6842
442,2,3,14,220.306,315.565,354.576,89.5055,306.351,146.863,104.005,271.563,111.051,108.252,308.89,97.9088,145.606,34.6521,75.0929
443,13,7,4,301.199,301.111,263.105,104.456,306.519,154.286,89.7556,118.557,110.69,34.5036,34.5036,75.5522,49.0036,34.5036,56.5521
444,7,13,34,90.6579,193.257,214.152,123.904,63.2028,117.74,63.2028,91.0562,92.8957,63.2028,63.2028,77.3286,63.2028,48.7025,64.4775
445,4,0,26,301.311,315.173,476.305,302.514,317.147,299.764,163.794,155.539,218.007,161.356,301.259,166.562,108.541,155.645,132.011
446,24,9,15,149.787,133.489,246.558,59.987,302.249,142.101,139.405,78.6037,90.0618,59.987,78.6037,70.8589,74.487,305.513,65.5544
447,26,5,15,145.96,111.443,211.851,117.256,117.26,126.627,131.86,41.8537,89.3625,56.5035,41.8537,67.6133,41.8537,41.8537,56.5874
448,34,6,15,21.0505,21.0505,38.3662,21.0505,21.0505,24.8723,21.0505,21.0505,22.72,21.0505,21.0505,22.3229,21.0505,21.0505,22.2119
449,32,11,20,71.8531,105.553,78.6943,43.1595,30.3532,52.468,43.1595,241.323,46.3239,39.2365,160.643,39.0495,30.3532,39.2365,36.6314
450,27,4,5,170.362,178.344,428.008,94.491,301.009,237.994,94.8593,184.161,159.784,94.8593,303.381,128.662,144.008,231.168,112.295
451,14,1,28,74.4534,13.8019,120.677,74.4534,13.8019,36.2834,13.8019,13.8019,21.8132,13.8019,28.3521,17.9907,13.8019,13.8019,17.1489
452,19,13,25,59.8869,304.38,136.539,45.3869,112.303,70.298,72.3932,65.7036,55.2836,60.0872,51.2036,50.678,45.3869,51.2036,48.6841
453,19,2,22,116.854,300.164,134.733,27.4535,301.597,68.1466,27.4535,27.4535,42.9832,27.4535,135.954,36.0176,61.1535,27.4535,33.42
454,25,0,0,253.608,304.473,438.479,127.243,300.65,258.05,141.943,118.559,185.222,127.243,300.206,155.521,201.967,302.6,139.015
455,6,7,13,303.245,303.065,380.529,53.0069,301.222,184.128,38.4069,302.649,82.9664,38.4069,44.2536,53.6563,38.4069,44.2536,44.728
456,23,13,6,242.263,305.829,470.569,304.976,306.472,279.626,235.211,104.411,202.313,98.5943,306.341,142.176,98.5943,315.222,118.285
457,19,6,5,53.0558,305.216,130.676,53.0558,312.776,76.5326,53.1056,128.256,62.1828,53.0558,58.9025,57.0102,67.7561,86.7558,55.5776
458,10,14,21,45.837,225.161,240.544,45.837,268.651,92.6429,45.837,141.354,56.7294,45.837,51.6537,50.2771,45.837,51.6537,48.413
459,35,1,28,58.5543,304.809,86.7955,58.5543,44.0543,67.2474,44.0543,44.0543,55.6066,44.0543,44.0543,48.593,44.0543,44.0543,46.9082
460,3,15,22,193.743,305.551,465.417,222.344,303.417,274.19,153.461,313.901,196.633,105.644,305.267,151.072,125.991,321.765,127.207
461,6,14,21,80.1111,263.055,406.493,303.712,262.61,216.266,80.5393,302.218,137.961,80.5393,314.325,108.177,93.3428,161.158,93.2661
462,14,11,19,14.7003,14.7003,35.4887,14.7003,14.7003,19.7144,14.7003,14.7003,17.1284,42.2007,14.7003,16.2622,14.7003,14.7003,16.0662
463,34,8,30,49.5026,304.719,128.995,64.103,68.7023,79.2154,49.5026,35.0023,62.65,145.456,35.0023,53.2288,35.0023,49.8026,43.154
464,18,9,31,54.1058,304.15,102.409,54.1058,300.069,68.273,72.3545,45.4521,58.254,39.6054,45.4521,46.6643,39.6054,45.4521,43.338
465,2,0,4,43.8,43.8,49.7491,43.8,43.8,46.0973,43.8,58.3,45.0568,43.8,43.8,44.9414,43.8,43.8,44.9241
466,0,8,27,305.206,302.801,470.712,164.044,291.191,291.175,304.061,273.196,217.538,108.791,301.571,178.911,115.006,301.624,145.751
467,22,5,7,147.711,313.669,480.029,170.594,170.558,296.572,98.5943,131.812,216.28,98.5943,104.909,142.18,127.594,62.4556,117.608
468,12,4,28,37.7034,37.7034,52.2096,37.7034,37.7034,41.9962,37.7034,37.7034,40.008,37.7034,37.7034,39.1208,37.7034,37.7034,38.8482
469,35,8,33,7.35,7.35,35.7215,7.35,7.35,19.0963,7.35,7.35,10.9201,7.35,7.35,9.83816,7.35,35.2333,9.44229
470,8,11,16,14.7003,14.7003,18.2973,14.7003,14.7003,15.5069,14.7003,14.7003,14.9992,14.7003,14.7003,14.9111,14.7003,14.7003,14.8946
471,32,14,8,86.1012,46.5844,213.324,79.8058,46.5844,98.7122,46.5844,46.5844,72.6713,46.5844,46.5844,58.572,46.5844,46.5844,53.7924
472,12,11,25,167.694,302.608,172.923,98.5875,56.0042,99.9406,41.5042,129.611,70.8393,69.3875,41.5042,57.1159,41.5042,41.5042,51.8975
473,21,4,23,36.8063,36.8063,54.2792,36.8063,36.8063,44.9452,36.8063,36.8063,39.8419,36.8063,36.8063,38.8052,36.8063,36.8063,38.4497
474,4,10,7,44.0504,44.0504,51.3323,44.0504,44.0504,46.0669,121.957,44.0504,45.1816,44.0504,44.0504,44.8497,44.0504,44.0504,44.7318
475,21,13,2,171.144,302.64,461.718,238.062,313.247,286.969,156.544,303.419,204.61,87.1611,310.053,163.11,87.1611,133.759,126.745
476,18,4,9,302.062,44.3053,76.3045,44.3053,44.3053,54.1383,44.3053,44.3053,48.181,53.2586,44.3053,46.4594,58.8056,44.3053,46.0637
477,29,10,2,64.7002,98.4002,140.918,64.7002,304.407,72.2503,31.8535,52.3002,54.1269,31.8535,37.7002,42.7029,37.7002,37.7002,38.8528
478,8,10,35,28.2011,28.2011,62.6543,28.2011,28.2011,33.9033,28.2011,28.2011,30.1532,28.2011,28.2011,29.3905,28.2011,28.2011,29.2306
479,33,9,18,303.399,30.6002,56.5363,24.7835,30.6002,28.4332,24.7835,30.6002,26.1404,24.7835,58.4835,25.3915,24.7835,30.6002,25.2164
480,4,2,6,50.85,36.7504,59.3376,50.85,36.7504,43.5993,36.7504,36.7504,39.214,36.7504,45.7037,38.4197,36.7504,36.7504,38.1031
481,25,11,10,67.3874,67.3874,249.776,100.604,67.3874,154.204,301.73,73.2041,112.667,67.387,73.2041,81.6322,52.887,87.7041,65.5249
482,18,11,16,80.756,36.751,112.255,36.751,36.751,48.5175,36.751,36.751,41.2555,36.751,36.751,39.1664,36.751,36.751,38.5377
483,9,15,16,21.9503,187.964,30.3723,21.9503,21.9503,24.6959,21.9503,21.9503,23.6607,21.9503,21.9503,23.0545,21.9503,21.9503,22.9379
484,22,12,18,76.7366,119.043,176.31,103.737,20.1533,97.4035,20.1533,20.1533,62.0896,20.1533,20.1533,40.2154,34.7533,20.1533,30.542
485,1,14,19,162.206,60.1058,187.952,177.512,65.9525,115.531,60.1058,65.9525,85.983,60.1058,102.759,70.2498,60.1058,65.9525,64.8293
486,7,1,14,243.465,304.118,327.722,34.9021,242.982,138.324,34.9021,34.9021,80.1643,103.855,34.9021,56.0968,34.9021,79.0028,45.9388
487,0,10,20,303.881,306.601,447.584,112.943,300.21,261.942,112.943,306.301,186.008,307.073,303.419,156.229,131.296,116.697,134.227
488,28,4,0,44.8002,44.8002,79.9682,72.2002,44.8002,64.4999,57.6006,44.8002,55.5366,38.9535,303.471,48.1575,38.9535,44.8002,45.3702
489,17,12,30,53.8569,68.5572,175.202,108.942,39.3569,99.5993,39.3569,45.2035,58.0503,39.3569,45.2035,46.4261,39.3569,45.2035,43.0759
490,14,2,30,21.2019,312.851,155.338,21.2019,21.2019,61.7512,21.2019,21.2019,37.4467,21.2019,21.2019,27.4166,21.2019,21.2019,25.4597
491,2,11,12,52.7069,201.408,180.11,52.7069,304.046,106.483,52.7069,170.308,75.3684,52.7069,95.3602,60.0732,52.7069,58.5536,56.6669
492,15,4,33,86.9564,141.64,232.683,39.4338,316.772,74.7902,39.4338,45.2505,49.5558,39.4338,45.2505,43.1058,39.4338,45.2505,41.4658
493,27,0,25,36.8,36.8,38.9248,36.8,65.5,37.1225,36.8,36.8,37.0155,36.8,36.8,36.984,36.8,36.8,36.9795
494,1,14,14,162.206,302.545,334.042,45.5055,306.438,127.984,60.0055,303.914,83.2753,45.5055,51.3521,61.0112,45.5055,51.3521,52.0263
495,21,4,20,7.25,7.25,20.5219,7.25,7.25,10.2646,7.25,7.25,8.63522,7.25,7.25,8.41497,7.25,7.25,8.35163
496,20,4,16,34.354,170.26,201.119,68.054,124.859,93.0815,132.337,125.128,57.3596,34.354,34.354,45.9065,34.354,34.354,41.9317
497,4,12,25,145.239,302.67,420.821,105.693,306.365,244.37,105.693,306.761,162.402,105.693,243.242,132.604,83.2578,303.896,115.379
498,12,1,14,36.75,36.75,91.066,36.75,36.75,43.8136,36.75,36.75,38.9848,36.75,36.75,38.1923,36.75,36.75,38.0177
499,23,12,18,96.4367,306.619,162.164,96.4367,27.4533,107.633,27.4533,27.4533,69.0961,27.4533,27.4533,47.0274,27.4533,280.05,37.2592
500,12,15,14,66.2056,36.75,91.063,36.75,36.75,43.8136,36.75,36.75,38.9848,36.75,36.75,38.1923,36.75,36.75,38.0177
501,9,3,13,7.35017,7.35017,40.4757,7.35017,7.35017,16.1066,7.35017,7.35017,10.108,7.35017,7.35017,8.83613,7.35017,21.8502,8.52936
502,1,7,11,78.6521,148.309,230.811,304.318,321.501,134.418,59.9055,230.06,80.1088,45.4055,303.651,57.8161,59.9055,64.0521,51.5855
503,12,14,11,66.1017,154.207,103.221,51.4053,51.4002,64.9671,51.4053,51.4002,56.1638,51.4053,51.4002,54.1352,51.4002,51.4002,53.4632
504,0,9,4,7.05,7.05,18.6137,7.05,7.05,8.9232,7.05,7.05,8.01872,7.05,7.05,7.93349,7.05,7.05,7.92173
505,21,14,35,27.7032,171.099,95.4052,13.6032,13.6032,45.5203,13.6032,13.6032,25.974,13.6032,27.7032,18.932,13.6032,13.6032,17.3768
506,24,2,3,306.986,251.649,435.757,302.744,301.705,259.094,231.507,300.15,182.588,123.461,300.818,147.506,123.461,314.263,132.169
507,2,8,16,74.6571,306.601,173.514,74.6571,304.901,108.948,74.6571,232.277,89.3585,74.6571,303.354,81.9467,60.0571,65.9037,71.6799
508,2,1,26,199.309,320.701,470.371,213.94,328.321,294.215,207.594,305.309,211.949,138.241,182.642,177.37,119.994,305.025,150.146
509,21,12,14,328.569,303.436,351.373,161.159,262.3,154.254,38.4368,304.701,83.174,38.4368,207.311,53.6665,51.2372,44.2536,44.6661
510,3,14,9,78.2534,249.807,153.354,45.4067,51.2534,87.1687,45.4067,51.2534,56.5685,59.5067,65.3534,50.3451,45.4067,51.2534,47.9377
511,27,9,22,14.35,14.35,15.8504,28.45,14.35,15.2511,14.35,14.35,15.2025,14.35,14.35,15.1907,14.35,28.45,15.1892
512,24,0,31,201.649,99.4424,363.751,99.4424,301.654,175.653,105.259,173.361,127.812,91.5075,300.17,106.785,62.5075,308.525,95.015
513,22,8,35,86.3032,329.069,109.607,24.7864,30.6031,32.0579,24.7864,30.6031,27.4593,24.7864,30.6031,26.2937,24.7864,30.6031,26.0257
514,0,10,30,37.4002,270.4,56.9919,37.4002,50.2002,43.0185,37.4002,50.2002,39.1531,37.4002,50.2002,38.5735,37.4002,50.2002,38.4026
515,2,0,7,14.35,101.95,37.2974,14.35,14.35,19.2235,14.35,14.35,17.5232,14.35,27.1504,17.2884,14.35,27.1504,17.2327
516,35,13,8,305.647,308.15,103.44,28.2011,28.2011,47.934,28.2011,28.2011,36.4266,28.2011,28.2011,33.7226,28.2011,28.2011,32.2733
517,24,14,34,72.1531,243.349,77.5854,38.9365,306.619,52.5411,38.9365,306.601,44.15,38.9365,44.7532,40.8529,38.9365,44.7532,40.1436
518,16,3,12,7.35017,7.35017,8.98356,7.35017,7.35017,7.58928,7.35017,7.35017,7.44867,7.35017,7.35017,7.43297,7.35017,7.35017,7.43038
519,11,8,31,94.3551,301.116,228.932,32.1053,37.9519,56.5532,32.1053,37.9519,37.9525,32.1053,37.9519,34.3359,32.1053,37.9519,33.3253
520,7,9,12,175.704,301.758,236.111,52.9569,301.556,127.893,315.305,58.8036,78.9023,52.9569,58.8036,61.8937,52.9569,71.304,57.7685
521,29,4,14,314.001,302.502,362.618,72.3547,305.871,121.689,57.6034,30.6519,67.191,57.6034,30.6519,50.1796,30.6519,30.6519,41.6506
522,16,7,28,72.4534,87.2538,129.002,101.854,57.9531,63.2203,45.0535,57.9531,50.8923,45.0535,57.9531,47.8036,45.0535,57.9531,46.6153
523,2,12,0,36.75,36.75,59.6872,36.75,50.85,40.5706,36.75,50.85,38.4848,36.75,50.85,38.1358,36.75,36.75,38.057
524,8,12,1,301.519,89.4567,306.909,48.7034,48.7034,162.173,34.2034,48.7034,91.4159,105.11,34.2034,60.0601,34.2034,34.2034,47.7479
525,13,5,21,97.1925,305.565,247.136,185.395,305.763,143.436,97.1925,27.2042,103.628,27.2042,27.2042,65.803,27.2042,181.478,47.8174
526,9,4,5,302.2,302.114,197.118,19.9034,109.603,98.8934,19.9034,303.397,53.8899,19.9034,19.9034,38.4591,19.9034,212.17,30.1599
527,19,15,9,66.1058,51.5015,82.8087,51.5015,51.5015,59.2041,51.5015,51.5015,54.884,51.5015,51.5015,53.7571,66.0015,51.5015,53.3776
528,4,4,1,14.3,14.3,15.8706,14.3,14.3,15.2033,14.3,14.3,15.0882,14.3,14.3,15.054,14.3,14.3,15.0467
529,20,10,29,96.6558,311.505,221.721,62.5575,62.5575,115.74,96.6558,48.0575,91.5807,62.5575,48.0575,75.2969,48.0575,48.0575,62.4699
530,3,11,4,51.1004,303.654,58.7275,63.6008,51.1004,53.7353,51.1004,51.1004,52.8474,51.1,51.1004,52.3826,51.1,51.1004,52.2571
531,13,10,20,34.4542,310.81,231.836,104.437,109.654,134.76,34.4542,34.4542,87.8578,34.4542,34.4542,54.7058,62.3375,34.4542,45.8653
532,19,10,3,117.252,312.024,255.702,56.5525,111.406,158.455,56.5525,117.252,113.237,144.153,130.053,84.5629,56.6023,56.5525,72.2776
533,0,0,28,38.9535,305.005,52.6956,38.9535,38.9535,44.2126,38.9535,44.8002,40.8828,38.9535,57.6002,40.1652,38.9535,313.951,40.0147
534,0,8,34,147.605,243.962,258.544,147.605,270.957,167.216,129.003,311.459,119.085,66.5558,304.552,97.7089,170.862,85.2025,81.1739
535,12,10,25,41.5042,96.7874,218.797,186.411,96.7874,132.537,41.5042,56.0042,94.6645,41.5042,41.5042,67.3943,41.5042,41.5042,55.0399
536,2,1,4,58.3,43.8,49.749,43.8,43.8,46.0973,43.8,43.8,45.0568,58.3,43.8,44.9414,43.8,58.3,44.9241
537,16,15,14,58.8555,304.918,97.7342,44.1002,44.1512,51.4486,44.1002,44.1512,46.4343,44.1002,44.1512,45.5877,44.1002,44.1512,45.3948
538,8,3,9,7.25,7.25,9.62184,7.25,7.25,8.19082,7.25,7.25,8.06966,7.25,7.25,8.05574,7.25,7.25,8.05301
539,22,15,11,199.343,132.36,208.102,102.859,42.1538,102.676,42.1538,130.26,67.8011,42.1538,42.1538,54.672,42.1538,42.1538,50.6149
540,3,0,14,265.553,300.716,360.515,96.8055,303.654,153.725,41.9521,306.552,116.884,102.604,41.9521,90.4826,41.9521,41.9521,66.9086
541,19,6,24,170.143,113.737,307.235,52.6369,58.4536,127.199,65.1432,301.02,76.2184,52.6369,58.4536,61.195,52.6369,58.4536,57.3452
542,21,3,2,312.295,280.604,480.988,304.29,300.182,306.166,171.044,141.706,223.251,87.1611,310.151,163.11,93.406,311.353,126.745
543,32,0,8,46.5844,86.1012,123.799,178.687,52.4011,67.2538,46.5844,52.4011,53.5643,46.5844,52.4011,49.04,46.5844,52.4011,48.1913
544,13,6,1,89.5569,301.169,249.16,147.957,221.564,147.941,95.4036,136.504,92.2097,34.3036,107.91,61.4417,80.8036,109.904,48.7059
545,16,13,29,28.2035,302.437,86.8496,28.2035,133.204,42.4311,42.9039,28.2035,32.4433,28.2035,301.101,30.3197,42.9039,28.2035,29.4883
546,27,3,6,303.045,313.413,417.344,105.644,167.46,222.236,105.644,305.22,151.934,318.096,307.418,127.546,91.1443,306.702,110.389
