376,26,2,39,22.1,301.052,96.3615,22.1,22.1,36.1174,22.1,22.1,26.9669,22.1,22.1,24.3724,22.1,22.1,23.7504
377,13,13,21,58.9502,279.551,107.306,58.9502,58.9502,68.3988,58.9502,58.9502,63.537,58.9502,58.9502,61.5546,58.9502,58.9502,60.9701
378,34,14,35,51.5,51.5,68.9554,51.5,51.5,58.6875,51.5,51.5,54.2141,51.5,51.5,53.3375,51.5,51.5,53.0968
379,1,8,12,36.75,36.75,81.4656,36.75,36.75,46.179,36.75,51.45,39.7464,36.75,36.75,38.3853,51.55,51.35,38.1036
380,29,12,10,124.751,301.201,162.536,66.15,301.552,89.077,51.85,37.05,52.7748,51.75,37.05,42.665,37.05,37.05,40.248
381,44,13,8,58.7505,301.151,110.191,301.452,44.2,65.8477,44.2,44.2,51.0724,44.2,44.2,47.5429,73.6509,44.2,46.5991
382,36,4,0,44.15,44.15,61.2351,44.15,44.15,51.304,44.15,44.15,46.7802,44.15,44.15,45.932,58.85,44.15,45.6844
383,48,3,38,29.3002,29.3002,125.034,29.3002,29.3002,43.2718,29.3002,29.3002,33.5795,29.3002,29.3002,31.3478,29.3002,29.3002,30.8027
384,9,9,24,22.3,22.3,95.5303,22.3,22.3,36.2797,22.3,22.3,27.0825,22.3,22.3,24.571,22.3,22.3,23.9684
385,40,0,10,300.851,44.4,170.06,44.4,44.4,65.6716,44.4,44.4,51.3416,44.4,44.4,47.5518,44.4,44.4,46.5115
386,2,3,46,88.1007,102.9,108.447,58.9,58.9,87.9124,58.9,58.9,68.1458,58.9,88,62.7306,58.9,58.9,61.4242
387,3,0,35,58.9005,58.9005,74.5508,58.9005,235.201,64.8912,73.7005,58.9005,62.1826,58.9005,58.9005,60.6571,58.9005,58.9005,60.3744
388,13,11,47,44.1505,44.1505,58.4217,44.1505,44.1505,46.9303,44.1505,44.1505,45.4517,44.1505,44.1505,45.2475,44.1505,44.1505,45.2106
389,29,11,22,7.4,7.4,44.6442,7.4,7.4,15.9639,7.4,7.4,10.5126,7.4,7.4,9.11631,7.4,7.4,8.75527
390,17,6,34,36.9002,36.9002,63.116,36.9002,36.9002,44.53,36.9002,36.9002,39.6106,36.9002,36.9002,38.6543,36.9002,66.55,38.4141
391,42,12,11,66.25,301.452,163.092,66.25,66.25,88.4388,66.25,66.25,73.4232,66.25,66.25,69.589,66.25,66.25,68.3854
392,3,14,7,29.2502,29.3,42.0462,29.2502,29.3,31.5444,29.2502,29.3,30.3806,29.2502,29.3,30.2311,29.2502,44.1502,30.2066
393,39,7,3,44.3,205.901,108.587,44.3,44.3,63.7223,44.3,44.3,52.3095,58.7,44.3,47.6953,44.3,44.3,46.7791
394,41,15,38,22.1,22.1,32.6471,22.1,22.1,24.3484,22.1,22.1,22.9751,22.1,22.1,22.5921,22.1,22.1,22.4879
395,17,3,45,29.4,73.4003,68.8272,29.4,29.4,38.2901,29.4,29.4,32.9751,29.4,29.4,31.5764,29.4,29.4,31.1516
396,11,7,0,51.35,110.151,107.304,36.7002,36.65,56.2477,36.7002,36.65,44.8066,51.25,36.65,40.0821,36.7002,36.65,39.1328
397,7,7,34,66.4503,66.4503,103.522,66.4503,66.4503,75.9867,66.4503,66.4503,69.8478,66.4503,66.4503,68.571,66.4503,66.4503,68.2678
398,15,1,2,51.4503,301.751,67.9958,22.05,22.05,38.4154,22.05,22.05,28.2505,22.05,22.05,24.6388,22.05,22.05,24.1391
399,0,8,44,58.7,176.201,105.625,58.7,58.7,67.617,58.7,58.7,63.0179,58.7007,58.7,60.6775,58.7007,58.7,60.0441
400,12,2,36,132.5,301.252,158.617,301.202,59.15,80.739,301.251,59.15,65.7262,59.15,73.75,62.3989,59.15,59.15,61.387
401,43,2,44,7.35,7.35,19.7448,7.35,7.35,12.2214,7.35,7.35,8.92017,7.35,7.35,8.55215,7.35,7.35,8.42754
402,26,4,15,95.5005,36.95,161.183,36.95,36.95,57.678,36.95,36.95,43.4201,36.95,36.95,39.9802,36.95,36.95,38.9814
403,13,2,46,183.701,51.5005,98.3364,51.55,51.5005,61.5409,51.55,51.5005,55.7373,51.5005,51.5005,53.9064,51.5005,51.5005,53.2734
404,18,4,39,301.201,22.2,124.281,22.2,22.2,39.5719,22.2,22.2,27.7182,22.2,22.2,24.7421,22.2,22.2,23.9533
405,40,15,46,264.851,14.55,27.1157,14.55,14.55,19.5827,14.55,14.55,16.7015,14.55,14.55,16.1019,14.55,14.55,15.9045
406,34,12,8,88.3005,301.402,159.29,73.8503,301.903,107.262,59.15,59.1503,79.4191,59.15,73.8503,66.1622,59.1503,59.1503,62.67
407,26,9,47,21.95,21.95,52.1621,21.95,21.95,29.1608,21.95,21.95,24.7447,21.95,21.95,23.7309,21.95,21.95,23.4775
408,23,8,37,14.75,14.75,85.9209,14.75,14.75,28.1162,14.75,14.75,19.3823,14.75,14.75,16.9115,14.75,14.75,16.3145
409,23,1,4,66.1503,154.351,109.09,36.95,139.55,65.3475,36.95,36.95,46.064,36.95,36.95,40.6016,36.95,36.95,39.4443
410,26,4,4,29.5,29.5,44.7124,29.5,29.5,35.068,29.5,29.5,31.4199,29.5,29.5,30.9657,29.5,29.5,30.8243
411,17,5,33,146.751,301.102,156.075,103.051,29.6,94.5302,29.6,301.601,46.2617,29.6,29.6,35.3489,29.6,29.6,32.7705
412,28,15,30,14.65,14.65,82.3237,14.65,14.65,26.773,14.65,14.65,18.7137,14.65,14.65,16.6489,14.65,14.65,16.0772
413,39,1,33,44.3,301.302,162.009,14.7,14.7,56.9534,14.7,14.7,25.0951,29.1,14.7,18.7107,14.7,14.7,17.2162
414,45,10,10,95.4507,36.85,150.507,36.85,36.85,58.061,36.85,36.85,43.8702,51.65,36.85,40.0684,36.85,36.85,38.8493
415,2,7,4,14.8,14.8,17.2383,14.8,14.8,15.7728,14.8,14.8,15.1381,14.8,14.8,15.0492,14.8,14.8,15.0235
416,36,9,46,29.35,29.35,43.7064,29.35,29.35,35.1956,29.35,29.35,31.838,29.35,29.35,31.1032,29.35,29.35,30.8708
417,12,2,28,294.302,264.502,95.9679,59.1003,59.1003,68.4351,59.1003,59.1003,62.4146,59.1003,59.1003,61.1581,59.1003,59.1003,60.8635
418,32,0,7,51.7503,51.7503,88.1566,51.7503,51.7503,61.0558,51.7503,51.7503,55.169,51.7503,51.7503,53.7879,51.7503,51.7503,53.4587
419,44,5,19,51.55,51.55,154.696,51.55,51.55,71.3768,51.55,51.55,57.9882,66.45,66.45,54.5941,51.55,51.55,53.6459
420,32,14,11,22.3,22.3,124.346,22.3,22.3,39.6587,22.3,22.3,27.8246,22.3,22.3,24.8379,22.3,22.3,24.0489
421,39,8,46,7.2,7.2,18.8965,7.2,7.2,11.8988,7.2,7.2,9.22716,7.2,7.2,8.6647,7.2,7.2,8.4773
422,26,15,23,22.15,22.15,33.0598,66.05,22.15,24.9331,22.15,22.15,23.2603,22.15,22.15,22.701,22.15,81.15,22.5722
423,15,1,21,14.7,14.7,28.2271,14.7,14.7,20.1616,14.7,14.7,16.5406,14.7,14.7,16.0462,29.6003,29.6003,15.8997
424,15,13,33,219.802,301.552,167.058,44.35,44.35,65.6993,44.35,44.35,51.0238,44.35,44.35,47.4925,44.35,44.35,46.4592
425,47,10,3,73.4507,300.852,93.395,73.4507,103.15,79.0377,58.85,58.85,67.1757,58.85,58.85,62.1555,73.55,58.85,61.2069
426,45,15,20,168.951,257.201,110.046,51.4503,301.451,65.8445,51.4503,271.601,56.9322,51.4503,51.45,54.759,66.0503,51.45,53.5379
427,38,13,12,301.002,301.002,148.924,102.851,44.4,98.2245,44.4,44.4,62.0217,44.4,44.4,50.9213,58.9,44.4,47.8358
428,15,13,27,44.25,44.25,90.8556,44.25,44.25,54.2043,44.25,58.75,48.4221,44.25,44.25,46.7424,44.25,44.25,46.2292
429,7,0,28,36.8007,22.3003,53.7045,22.3003,22.3003,30.177,22.3003,22.3003,24.9467,22.3003,22.3003,23.8966,22.3003,22.3003,23.6577
430,32,6,28,29.45,29.45,68.4282,29.45,29.45,38.1736,29.45,29.45,32.9973,29.45,29.45,31.5936,29.45,29.45,31.1788
431,22,9,3,36.9,36.9,69.5391,36.9,36.9,45.212,36.9,36.9,40.2763,36.9,36.9,39.0373,36.9,36.9,38.6545
432,45,13,1,73.3507,235.202,92.2882,58.85,58.85,69.1145,58.85,73.65,63.3902,58.85,58.85,61.6379,58.85,58.85,61.1939
433,15,2,21,14.7,14.7,28.2271,14.7,87.8003,20.1616,29.6003,14.7,16.5406,14.7,14.7,16.0462,14.7,29.2,15.8997
434,26,13,5,22.15,22.15,52.424,22.15,22.15,29.4581,22.15,22.15,24.9409,36.95,22.15,23.9287,22.15,22.15,23.6754
435,14,8,30,29.45,29.45,105.106,29.45,29.45,44.6012,29.45,29.45,34.4478,29.45,29.45,31.835,29.45,29.45,31.1829
436,14,14,41,80.6505,66.3502,100.299,66.3502,66.3502,75.7547,66.3502,81.0502,70.3813,66.3502,66.3502,68.6947,66.3502,66.3502,68.2733
437,10,1,20,73.5502,301.052,106.764,29.5502,29.5502,46.8889,29.5502,29.5502,36.085,29.5502,29.5502,32.2906,29.5502,44.2,31.7297
438,12,1,46,44.2,44.2,89.8552,44.2,44.2,54.0059,44.2,44.2,48.3227,44.2,44.2,46.6566,44.2,44.2,46.1528
439,33,8,23,73.3002,301.002,167.118,44.2002,29.55,75.4223,29.55,29.55,42.4598,29.55,29.55,34.8701,29.55,29.55,32.4945
440,17,7,6,36.7503,36.7503,63.2072,36.7503,36.7503,44.5625,36.7503,51.6503,39.5878,36.7503,36.7503,38.543,36.7503,36.7503,38.2608
441,17,0,16,7.4,7.4,11.11,7.4,7.4,8.29631,7.4,7.4,7.74954,7.4,7.4,7.57911,7.4,7.4,7.5396
442,11,8,25,14.9,14.9,86.1304,29.4,14.9,28.2304,14.9,14.9,19.2322,14.9,14.9,17.0415,14.9,14.9,16.4714
443,48,11,5,51.4,124.901,98.5423,66.0007,51.4,59.8297,51.4007,51.4,54.4783,51.4007,66.1,52.8302,51.4007,51.4,52.5565
444,40,4,42,132.351,87.6504,134.947,44.0002,176.251,64.0303,44.0002,43.95,52.3295,44.0002,43.95,47.4537,44.0002,43.95,46.4971
445,30,9,0,132.2,301.851,130.636,44.15,44.15,73.72,44.15,44.15,54.056,44.15,58.95,48.1258,44.15,44.15,46.8051
446,6,11,46,58.7507,58.7507,76.7489,58.7507,58.7507,63.5462,73.151,234.752,60.6358,58.7507,58.7507,60.0495,58.7507,58.7507,59.9441
447,33,3,37,205.601,264.252,173.752,279.653,29.5,79.2555,29.5,44.2,43.1369,29.5,29.5,34.917,29.5,29.5,32.4594
448,4,15,20,29.3503,190.851,68.545,29.3503,29.35,37.2094,29.35,29.35,32.5156,29.3503,44.25,31.4766,29.3503,29.35,30.9558
449,5,0,2,22.15,22.15,25.7194,22.15,22.15,23.5827,22.15,22.15,22.6545,22.15,22.15,22.5227,22.15,22.15,22.484
450,21,8,11,44.3,44.3,125.847,44.3,44.3,60.5692,44.3,44.3,49.9506,44.3,44.3,46.9622,59.1,44.3,46.2028
451,37,2,20,169.251,213.001,92.4559,51.65,51.7002,61.3881,51.65,51.7002,55.6916,51.65,51.7002,54.113,51.65,66.05,53.6394
452,38,14,27,139.8,300.851,103.911,51.2003,36.8,63.9863,36.8502,36.8,45.2103,36.8502,36.8,40.1738,36.8502,36.8502,39.2403
453,25,2,46,21.95,21.95,52.9426,21.95,21.95,29.4205,21.95,21.95,25.0094,21.95,21.95,23.8778,21.95,21.95,23.5337
454,41,10,32,36.4002,301.402,101.77,36.4002,22.05,47.7576,22.05,22.05,31.6331,22.05,22.05,25.9849,22.05,22.05,24.357
455,20,2,15,36.8,36.8,54.2131,36.8,36.8,40.9114,36.8,36.8,38.5954,36.8,36.8,37.7015,36.8,36.8,37.4837
456,35,13,28,242.551,7.35,19.7394,7.35,7.35,12.2252,7.35,7.35,8.91638,7.35,7.35,8.55343,7.35,7.35,8.43075
457,2,3,37,80.5007,301.303,136.239,36.9,36.9,58.0409,36.9,36.9,43.7237,36.9,36.9,40.0618,36.9,51.6,38.8754
458,19,3,37,44.35,301.501,166.688,88.4005,44.35,98.4415,44.35,44.35,63.8399,59.25,44.35,51.0807,44.35,44.35,47.9446
459,27,15,1,58.95,58.95,92.3234,58.95,58.95,67.9176,58.95,58.95,62.5562,58.95,58.95,61.2066,58.95,58.95,60.8614
460,44,1,17,183.251,213.101,164.366,66.0003,36.8,80.6997,36.8,36.8,49.6996,36.8,300.802,42.011,36.8,36.8,39.5799
461,14,14,12,44.2,191.151,166.73,44.2,44.2,97.4563,44.2,44.2,58.1942,44.2,44.2,49.6036,44.2,44.2,47.0945
462,40,4,2,300.852,176.451,95.987,59.05,59.05,68.4055,59.05,73.7002,62.3804,59.05,59.05,61.1109,59.05,59.05,60.8151
463,41,2,43,44.05,44.0002,59.5723,44.05,176.101,50.2912,44.05,73.0005,46.5134,44.05,44.0002,45.8444,44.05,44.0002,45.6705
464,14,2,10,29.45,29.5002,90.8362,29.5002,29.5002,44.2429,29.5002,29.5002,33.9515,29.5002,44.0005,31.6439,29.5002,29.5002,31.0793
465,28,7,2,44.2,44.2,83.9906,44.2,44.2,53.4955,44.2,44.2,47.9784,44.1505,44.2,46.4933,44.1505,44.2,45.883
466,25,1,5,88.3003,300.502,123.625,29.5,29.5,48.378,29.5,29.5,37.0681,29.5,29.5,32.6223,29.5,29.5,31.791
467,20,5,1,51.5502,51.5003,64.4634,51.5003,51.5003,56.4683,66.4502,51.5003,54.3591,51.5003,51.5003,53.1954,66.0007,51.5003,52.919
468,2,5,14,88.1003,206.101,68.5035,29.3003,29.3,37.1562,29.3003,29.3,32.4609,29.3003,29.3,31.4216,29.3003,29.3,30.9005
469,34,6,22,103.001,301.053,155.587,44.2002,44.2002,65.7699,44.2002,58.9002,51.35,44.2002,58.9002,47.4981,44.2002,301.053,46.2638
470,32,1,29,22.15,22.15,33.0368,65.8002,22.15,24.6911,22.15,22.15,23.2259,22.15,22.15,22.6861,22.15,22.15,22.5633
471,10,12,31,22.3,22.3,33.2081,22.3,22.3,25.0816,22.3,22.3,23.41,22.3,22.3,22.8502,22.3,22.3,22.7216
472,1,11,2,7.35,7.35,19.7367,7.35,7.35,12.2214,7.35,7.35,8.91744,7.35,7.35,8.55401,7.35,7.35,8.43112
473,10,12,9,7.4,7.4,44.6205,7.4,301.252,16.3693,7.4,7.4,10.6883,7.4,7.4,9.14992,7.4,7.4,8.76532
474,33,14,37,29.5,29.5,76.5964,29.5,301.252,40.8122,29.5,29.5,33.8905,29.5,29.5,31.6503,44.2,29.5,31.1461
475,38,12,26,58.5003,301.453,145.451,87.9003,301.403,79.9937,29.5,29.5,44.8927,29.5,29.5,34.852,29.5,29.5,32.5618
476,3,2,2,7.4,7.4,8.64786,7.4,7.4,7.88564,7.4,7.4,7.56832,7.4,7.4,7.52396,7.4,7.4,7.51137
477,20,15,42,191.051,264.951,117.598,73.4503,73.4503,84.4964,73.4503,73.4503,77.7481,73.4503,73.4503,75.9289,73.4503,73.4503,75.4545
478,28,1,22,235.752,301.103,51.0591,14.6502,14.6502,24.4522,29.3502,14.6502,18.7621,29.5003,14.6502,16.8618,14.7,14.6502,16.4253
479,5,13,23,44.3,44.3,148.858,44.3,44.3,64.2499,44.3,44.3,50.6771,44.3,44.3,47.1884,44.3,44.3,46.3144
480,13,1,18,22.15,22.15,64.3976,22.15,301.002,31.4608,22.15,22.15,25.6775,22.15,36.95,24.0302,22.15,22.15,23.6537
481,13,2,5,14.5502,14.5502,22.2614,14.5502,14.5502,16.4554,14.5502,14.5502,15.5227,29.0505,14.5502,15.4153,14.5502,14.5502,15.3989
482,9,1,12,301.201,22.15,124.224,22.15,22.15,38.6349,22.15,22.15,27.1581,22.15,22.15,24.5782,22.15,22.15,23.8587
483,34,2,17,36.95,36.9002,116.84,36.95,36.9002,53.4251,36.9002,51.8005,42.2985,36.9002,36.9002,39.4666,51.8503,36.9002,38.6553
484,34,10,14,301.102,301.502,108.403,191.351,58.9002,88.0761,59.0002,58.9002,68.2527,59.0002,58.9002,62.8385,59.0002,58.9002,61.5242
485,7,9,4,36.7,36.7,51.4447,36.7,36.7,42.6985,51.5,36.7,39.2631,36.7,36.7,38.5138,36.7,36.7,38.2793
486,34,10,6,29.5505,29.5505,72.8399,29.5505,44.2,38.8155,29.5505,29.5505,32.8751,29.5505,29.5505,31.4187,29.5505,29.5505,31.0689
487,35,3,33,220.451,44.15,166.375,44.15,44.15,65.1775,58.9002,44.15,51.0608,44.15,44.15,47.3583,44.15,44.15,46.1707
488,35,6,15,29.4502,29.4502,71.4838,29.4502,302.202,39.2867,29.4502,301.201,32.8594,29.4502,44.3502,31.2617,29.4502,29.4502,30.8474
489,25,10,8,95.4503,301.152,160.045,80.95,37.05,106.757,110.25,37.05,54.4907,37.05,37.05,43.3104,37.05,51.75,40.3504
490,4,5,12,14.6,300.852,52.5317,14.6,14.6,23.704,14.6,14.6,17.849,14.6,14.6,16.5373,14.6,14.6,16.2622
491,41,1,40,7.35,7.35,10.6758,7.35,7.35,8.09172,7.35,7.35,7.598,7.35,7.35,7.48545,7.35,7.35,7.46218
492,46,15,11,110.151,66.2002,162.629,36.85,36.85,57.9914,36.85,301.452,43.6876,36.85,36.85,40.0119,36.85,36.85,38.8262
493,18,14,33,22.2,22.2,66.0719,22.2,22.2,32.841,22.2,22.2,26.3046,22.2,37,24.2192,37,22.2,23.754
494,24,2,15,22.2,301.302,66.0616,22.2,22.2,32.5324,22.2,22.2,26.032,22.2,22.2,24.1964,22.2,22.2,23.7414
495,11,13,38,271.751,37.05,87.3124,37.05,37.05,48.3291,37.05,37.05,41.1086,37.05,37.05,39.2584,37.05,37.05,38.7598
496,2,15,9,7.25,7.25,40.5956,7.25,7.25,15.7616,7.25,7.25,10.2933,7.25,7.25,8.85271,7.25,7.25,8.47135
497,42,8,10,175.851,58.85,166.447,58.85,58.85,80.2876,58.85,58.85,65.9855,58.85,58.85,62.1482,58.85,58.85,60.9408
498,3,4,41,132.351,300.802,102.211,117.351,191.151,74.5963,58.9505,59,64.9448,58.9505,59,62.4601,58.9505,59,61.2353
499,41,3,34,7.35,7.35,8.58777,7.35,7.35,7.80239,7.35,7.35,7.50451,7.35,7.35,7.46975,7.35,7.35,7.45832
500,18,6,21,139.451,300.952,108.756,36.85,36.85,55.7901,140.001,36.85,44.5975,36.85,36.85,40.104,110.85,36.85,39.2497
501,4,9,35,125.001,257.701,125.853,66.3005,66.35,84.3139,66.3005,66.35,73.3718,66.3005,66.35,70.2461,66.3005,66.35,68.6417
502,4,8,39,95.7502,36.9,136.323,36.9,36.9,58.0423,36.9,36.9,43.7276,36.9,36.9,40.0627,36.9,51.7,38.8758
503,24,10,2,117.05,176.451,116.701,29.55,29.55,48.2642,29.55,29.55,37.044,29.55,29.55,32.6663,29.55,29.55,31.8512
504,46,7,24,300.552,117.65,150.842,73.0503,29.35,72.2501,44.05,301.002,41.3412,29.35,29.35,34.2528,44.05,29.35,32.022
505,27,9,32,22.05,300.902,91.843,22.1002,22.05,35.7418,37.0002,22.1002,26.9743,22.1002,22.05,24.6924,22.1002,22.05,24.0658
506,21,10,47,58.7,58.7,83.5878,58.7003,58.7,66.4136,58.7003,58.7,62.0032,58.7003,73.6,60.4537,58.7003,58.7,60.1669
507,39,11,16,110.101,301.501,167.342,51.4,37,83.5285,37,37,54.147,37,37,43.5302,37,37,40.3766
508,32,8,9,80.9505,301.402,162.272,37.1,37.1,97.3741,154.601,37.1,53.991,37.1,37.1,43.1511,37.1,37.1,40.4025
509,44,1,15,51.2503,36.75,101.373,36.75,36.75,54.6757,36.75,36.75,42.1545,36.75,36.75,39.2438,36.75,36.75,38.51
510,30,15,16,301.402,14.85,86.0189,14.85,14.85,28.7433,14.85,14.85,19.4797,14.85,29.55,17.0246,14.85,29.65,16.4296
511,26,12,14,88.1,44.2,121.559,44.2,44.2,64.1832,44.2,44.2,52.5569,59.0003,44.2,47.6858,44.2,58.8,46.712
512,42,15,6,88.1507,88.1507,108.291,88.1507,300.952,96.5077,88.1507,88.1507,92.1592,88.1507,88.1507,90.264,88.1507,88.1507,89.8808
513,25,3,39,14.75,14.75,85.9209,14.75,14.75,28.1172,14.75,14.75,19.3825,14.75,14.75,16.9117,14.75,14.75,16.3147
514,27,0,9,301.202,44.35,125.897,73.95,44.35,60.6234,44.35,44.35,50.0021,44.35,44.35,47.013,44.35,44.35,46.2531
515,6,13,32,44.2505,44.2505,121.836,44.2505,44.2505,58.2287,44.2505,58.9505,48.7787,44.2505,58.9505,46.4773,44.2505,44.2505,45.8513
516,38,0,2,44.3,59,90.7849,73.5505,44.3,54.1251,44.3,44.3,48.4434,44.3,44.3,46.7597,59.1,44.3,46.2542
517,42,2,4,88.301,73.5007,94.3243,73.5007,73.5007,80.9012,88.001,73.5007,76.5155,73.5007,73.5007,75.2054,73.5007,73.5007,74.961
518,1,3,4,22.15,22.15,55.8473,22.15,22.15,30.0362,22.15,22.15,24.8073,22.15,22.15,23.7431,22.15,22.15,23.5033
519,8,1,21,22.2002,22.2002,46.721,22.2002,22.2002,28.87,22.2002,22.2002,24.4329,22.2002,22.2002,23.6855,36.75,22.2002,23.5034
520,41,11,6,36.9005,36.9005,88.0275,36.9005,154.451,47.1292,36.9005,36.9005,40.6198,36.9005,36.9005,38.9273,36.9005,36.9005,38.5258
521,14,10,12,44.2,44.2,97.1597,44.2,44.2,56.3631,44.2,59.1,48.8966,44.2,44.2,46.5557,44.2,44.2,45.9863
522,39,7,9,59.15,301.352,163.969,88.2005,44.45,97.8426,44.45,44.45,61.6127,44.45,44.45,50.7582,44.45,58.95,47.8743
523,15,6,28,51.5005,124.601,99.5959,22.15,22.1002,38.618,22.15,22.1002,28.7534,22.15,22.1002,25.3129,22.1002,22.1002,24.3872
524,35,8,24,36.8,301.201,114.297,36.7502,36.8,52.0281,36.8,36.8,41.8859,36.8,36.8,39.2507,36.8,36.8,38.6051
525,33,14,8,301.052,301.201,157.762,51.8,51.8,70.9766,51.8,301.552,57.8469,81.1505,51.8,54.7609,66.5,66.5,53.8783
526,23,6,17,14.85,14.85,55.436,14.85,14.85,24.8622,14.85,14.85,18.623,14.85,14.85,16.7486,29.75,14.85,16.3378
527,4,10,7,95.3003,36.6502,75.1908,36.7,36.6502,45.3011,36.6502,51.3502,40.0378,36.6502,36.6502,38.4221,36.6502,36.6502,38.185
528,26,15,33,7.4,7.4,44.6203,7.4,7.4,16.2949,7.4,22.1,10.6655,7.4,7.4,9.14999,7.4,7.4,8.76609
529,19,13,24,301.252,22.2,95.4728,22.2,22.2,36.1898,22.2,22.2,26.9885,22.2,22.2,24.4788,22.2,22.2,23.8744
530,0,13,23,36.7503,36.7503,108.157,36.7503,139.451,50.1229,36.7503,36.7503,41.4948,36.7503,36.7503,38.9496,36.7503,36.7503,38.3219
531,9,9,32,301.402,37.1,140.858,37.1,37.1,56.1879,37.1,301.752,42.9341,37.1,37.1,39.8797,37.1,37.1,39.039
532,27,5,36,301.103,301.352,164.209,301.351,301.202,111.88,51.55,51.55,69.0673,51.55,51.55,57.8913,66.45,51.55,54.8187
533,47,9,15,88.0003,300.902,169.387,73.5003,58.9,94.6119,161.701,58.9,78.7204,58.9,58.9,65.1886,58.9,73.5,62.0765
534,13,7,34,22.3003,22.3003,55.9723,22.3003,22.3003,30.1817,22.3003,22.3003,24.9515,22.3003,22.3003,23.9009,22.3003,22.3003,23.6619
535,30,15,34,29.5,29.5,68.4519,29.5,29.5,38.2189,29.5,44.2502,33.0463,44.2,29.5,31.6434,29.5,44.2,31.2289
536,37,7,35,14.65,14.65,36.0161,43.8002,14.65,20.5912,14.65,14.65,16.9095,14.65,14.65,16.2115,14.65,14.65,16.0259
537,40,15,45,21.95,21.95,35.5008,36.65,21.95,27.4245,21.95,21.95,24.2778,21.95,21.95,23.6131,21.95,21.95,23.3948
538,8,12,15,7.45,7.45,11.1764,7.45,7.45,8.15767,7.45,7.45,7.72672,7.45,7.45,7.61424,7.45,7.45,7.582
539,1,3,26,213.052,300.652,172.033,66.1503,51.65,86.4442,51.65,51.65,68.5243,51.65,51.65,57.0412,51.65,51.65,54.4916
540,32,11,1,51.7,301.252,120.17,51.7,51.7,89.2887,51.7,51.7,62.6393,51.7,51.7,56.0706,51.7,66.4,54.5002
541,17,2,46,80.8003,36.8,117.86,36.8,36.8,56.2332,36.8,36.8,44.6741,36.8,36.8,40.1123,36.8,36.8,39.2125
542,22,12,2,44.3,161.951,106.722,29.5,29.5,46.8568,29.5,29.5,36.0372,29.5,29.5,32.2398,44,29.5,31.6784
543,38,15,34,191.451,264.251,106.939,29.45,29.45,46.7923,29.45,29.45,35.9871,29.45,29.45,32.1866,29.45,29.45,31.6257
544,41,12,42,51.2502,51.2502,63.0813,65.6505,213.251,55.764,51.2502,51.2502,53.6864,51.2502,51.2502,53.1008,51.2502,51.2502,52.7553
545,32,14,18,14.85,14.85,86.0189,14.85,14.85,28.7445,14.85,14.85,19.4823,14.85,29.55,17.025,14.85,14.85,16.4299
546,38,9,37,7.4,7.4,44.6151,7.4,7.4,16.3671,7.4,7.4,10.6812,7.4,7.4,9.14215,7.4,7.4,8.75738
547,35,7,2,51.5005,51.55,96.487,51.55,51.55,61.481,51.55,51.55,55.7367,51.55,51.55,53.9069,51.5005,51.55,53.2743
548,28,9,47,51.35,51.35,76.2768,51.35,51.35,58.994,51.35,51.35,54.4017,51.35,51.35,53.3913,51.35,51.35,53.1211
549,36,10,23,300.802,22.1,96.4293,22.1,22.1,35.9223,22.1,22.1,26.5789,22.1,22.1,24.3431,22.1,22.1,23.7512
550,9,12,22,22.25,22.25,66.1333,22.25,22.25,32.8736,22.25,37.05,26.3322,22.25,22.25,24.278,22.25,22.25,23.8099
551,21,8,38,66.55,36.75,115.03,36.75,36.75,52.0924,36.75,36.75,42.1005,36.75,36.75,39.2667,51.55,36.75,38.562
552,36,0,39,22.15,22.15,124.236,154.201,22.15,38.5552,22.15,301.252,26.9355,22.15,22.15,24.5552,22.15,22.15,23.8572
553,15,9,7,14.7002,14.7002,113.829,14.75,14.7002,30.6574,14.75,264.302,20.567,14.7002,14.7002,17.4284,14.7002,29.6002,16.7784
554,6,0,16,44.15,44.15,121.726,44.15,44.15,58.12,44.15,44.15,48.6835,44.15,44.15,46.3795,44.15,44.15,45.7526
555,18,6,15,22.15,22.15,124.244,22.15,22.15,39.4359,22.15,22.15,27.663,22.15,22.15,24.6975,22.15,22.15,23.9084
556,23,0,14,22.05,22.05,36.5972,22.05,22.05,28.0013,22.05,22.05,24.0784,22.05,22.05,23.4976,22.05,36.8503,23.333
557,14,5,9,51.1005,22.1002,78.9483,169.201,22.1002,33.4567,22.1002,22.1002,25.6565,22.1002,22.1002,23.9052,22.1002,22.1002,23.4855
558,41,14,0,95.3509,80.9505,118.67,81.0505,301.452,92.7931,81.0505,95.4509,85.529,81.0505,80.9505,83.6024,81.0505,80.9505,83.1259
559,1,0,13,117.751,44.0502,97.6233,58.6502,117.751,58.2989,44.0502,44.0502,47.4909,44.0502,58.5502,45.9035,44.0502,44.0502,45.6323
560,25,1,46,21.95,21.95,52.9426,21.95,21.95,29.4205,21.95,21.95,25.0094,21.95,21.95,23.8778,21.95,36.75,23.5337
561,11,15,24,301.802,22.3,95.5339,22.3,22.3,36.2798,22.3,22.3,27.0826,22.3,22.3,24.571,22.3,22.3,23.9685
562,38,5,34,29.45,29.45,61.0686,29.45,29.45,37.2701,44.25,29.45,32.6362,29.45,29.45,31.4597,29.45,29.45,31.1058
563,14,9,32,44.25,44.25,127.008,44.25,44.25,61.0415,44.25,44.25,49.8043,44.25,44.25,46.9377,44.25,44.25,46.1795
