180,33,1,5,208.612,306.117,452.06,250.074,62.8356,229.772,62.8356,302.85,124.955,62.8356,132.15,95.3917,48.3276,48.3276,77.681
181,11,3,33,79.7011,305.755,228.005,46.804,301.725,81.1617,46.8241,52.6207,53.8568,46.8241,80.504,48.7041,46.804,52.6207,47.5427
182,13,7,15,36.8117,36.8117,39.948,36.8117,36.8117,37.4721,36.8117,36.8117,37.1817,36.8117,36.8117,37.1493,36.8117,36.8117,37.1461
183,15,8,34,21.0483,21.0483,43.4434,21.0483,35.793,24.4519,21.0483,21.0483,21.8768,21.0483,21.0483,21.3045,21.0483,21.0483,21.2773
184,0,14,23,102.127,301.985,418.626,183.112,305.779,237.492,116.927,300.071,155.295,101.856,302.94,126.721,93.4159,305.697,107.022
185,7,9,25,303.239,254.897,477.627,251.061,303.702,307.249,100.428,182.639,229.935,314.62,184.922,173.519,161.489,303.648,128.144
186,35,3,4,123.381,132.042,200.666,62.7513,303.622,106.208,48.2434,300.459,80.2214,48.2434,160.016,67.3267,48.2434,48.2434,57.1106
187,34,13,29,58.9616,58.6602,108.728,58.9616,149.22,71.428,44.1522,44.1522,48.4988,44.4034,104.31,45.6934,44.4034,44.1522,44.9926
188,29,2,30,18.4033,18.4033,20.9734,18.4033,18.4033,18.9421,18.4033,18.4033,18.4808,18.4033,18.4033,18.4685,18.4033,18.4033,18.4667
189,23,4,7,303.214,302.866,409.395,158.782,300.715,231.539,84.2456,278.874,146.214,84.2456,315.593,116.955,69.6874,300.912,97.6986
190,9,5,13,7.37479,7.37479,10.6872,7.37479,7.37479,8.01715,7.37479,7.37479,7.48886,7.37479,7.37479,7.47342,7.37479,7.37479,7.46741
191,19,0,30,300.969,311.63,215.28,35.8217,90.7775,69.5991,35.8418,35.8418,42.9867,35.8418,103.579,37.75,35.8217,35.8418,36.6458
192,29,7,4,48.7945,96.0788,57.1076,20.9412,20.9412,34.7166,20.9412,20.9412,25.8881,20.9412,20.9412,23.4385,20.9412,20.9412,23.1387
193,34,10,24,72.1525,105.852,134.607,44.7715,38.9548,76.8116,38.9548,57.573,44.9503,38.9548,303.257,40.3908,38.9548,38.9548,39.7229
194,13,13,4,306.569,103.907,250.817,166.263,312.024,139.785,151.849,34.5928,93.2442,34.5928,34.5928,50.0908,34.5928,34.5928,40.3324
195,23,8,13,162.011,311.25,342.127,92.6816,304.257,160.507,78.903,304.953,104.126,45.7268,51.5436,55.5493,45.7268,310.031,49.2668
196,16,7,20,34.4333,302.389,130.82,34.4333,34.4333,54.7143,34.4333,309.658,41.6033,34.4333,34.4333,38.3724,34.4333,34.4333,37.4219
197,32,5,3,151.161,301.338,251.269,165.439,310.067,166.056,146.963,117.956,119.938,105.135,63.0246,103.319,90.6267,63.0246,87.27
198,23,9,12,315.975,52.9856,256.549,99.9403,302.848,152.725,86.1443,58.8023,97.4946,52.9856,163.404,61.204,52.9856,58.8023,55.4784
199,12,3,11,66.18,51.4418,56.422,66.2002,51.4418,53.5776,51.4418,51.4418,52.6512,51.4418,51.4418,52.1759,51.4418,51.4418,52.0799
200,18,1,29,111.614,65.061,86.7573,38.0026,50.553,43.0656,38.0026,50.553,39.0175,38.0026,50.553,38.4384,38.0026,50.553,38.3927
201,24,12,35,83.1857,328.932,92.6649,27.9215,314.691,59.6179,27.9215,27.9215,36.4309,27.9215,55.8048,32.5028,27.9411,27.9215,30.7636
202,28,1,22,301.808,139.466,380.131,145.283,140.309,193.612,55.864,302.236,92.9361,55.864,256.153,69.2982,41.3058,41.3058,49.4762
203,20,14,0,221.045,307.67,477.632,193.965,304.204,310.025,151.302,306.423,237.903,151.754,302.088,180.662,118.828,300.342,135.944
204,35,1,31,49.2102,77.3649,126.43,49.2308,308.029,74.7034,61.7638,34.7022,59.929,34.7022,34.7022,46.0756,34.7022,34.7022,40.5551
205,18,10,33,156.988,24.7841,224.513,24.7841,261.977,30.2705,24.7841,30.6008,26.0368,24.7841,30.6008,25.2113,24.7841,43.1524,24.9776
206,29,0,9,6.2768,6.2768,7.16093,6.2768,6.2768,6.53737,6.2768,6.2768,6.50752,6.2768,6.2768,6.49814,6.2768,6.2768,6.49689
207,2,1,22,306.847,314.676,452.924,131.627,187.869,269.176,131.355,315.014,184.649,119.368,278.815,155.059,105.868,300.557,126.457
208,14,0,15,7.28672,7.28672,8.97553,7.28672,7.28672,7.68054,7.28672,7.28672,7.52383,7.28672,7.28672,7.51051,7.28672,7.28672,7.50958
209,29,11,31,7.4,7.4,34.168,7.4,7.4,14.474,7.4,7.4,9.8973,7.4,7.4,9.33646,7.4,7.4,9.21357
210,19,1,23,138.179,109.571,131.252,34.7329,62.6162,47.8603,34.7329,34.7329,38.5437,34.7329,34.7329,36.8134,34.7329,34.7329,35.9235
211,15,14,12,44.053,44.053,48.536,44.053,44.053,45.0389,44.053,44.053,44.5476,44.053,44.053,44.4925,44.053,44.053,44.4867
212,13,5,26,307.35,303.91,270.943,120.173,60.0466,167.991,93.4158,65.8633,116.905,92.8904,45.4864,76.4091,45.4864,51.3031,51.0537
213,30,2,24,305.989,304.447,460.395,302.092,303.759,247.125,121.664,162.047,164.014,136.414,193.253,121.25,88.4664,73.627,105.083
214,18,6,10,14.7509,14.7509,16.667,14.7509,115.693,15.3769,14.7509,14.7509,15.0873,14.7509,14.7509,15.0711,14.7509,14.7509,15.0669
215,13,13,24,315.901,302.36,225.165,70.7916,313.544,122.557,70.7916,41.5721,78.7587,41.5721,78.3386,55.4974,56.3217,307.215,48.0784
216,19,15,8,58.809,268.357,83.3891,58.8296,67.6923,63.3557,58.809,58.809,60.4088,58.8329,58.809,59.5958,58.809,58.809,59.4323
217,2,15,34,123.721,205.64,196.453,123.963,234.194,148.041,77.5224,305.041,118.37,110.513,62.9622,92.7166,48.404,48.404,71.4189
218,26,15,23,116.535,14.3197,26.0115,14.3197,14.3197,15.5172,14.3197,73.3698,14.6914,14.3197,14.3197,14.6017,14.3197,14.3197,14.5943
219,6,3,4,36.7916,36.7916,43.0169,36.7916,36.7916,38.2252,36.7916,36.7916,37.3867,36.7916,36.7916,37.3062,36.7916,36.7916,37.2864
220,20,9,31,309.052,300.051,348.632,183.623,224.12,170.152,140.077,260.769,114.703,55.5953,230.625,92.2026,77.8832,55.5953,79.631
221,28,11,21,72.5891,197.672,194.355,66.7724,81.5093,101.005,66.7724,302.985,79.0824,52.2142,58.0309,62.4026,52.2142,57.7796,56.795
222,16,10,5,306.583,302.798,293.051,41.9455,301.489,162.257,41.9455,41.9661,74.1891,41.9455,41.9661,54.2389,41.9455,56.4741,47.4203
223,12,11,26,73.1221,305.794,168.709,85.6206,301.896,101.351,52.7452,73.1221,65.0393,52.7277,58.5619,57.6165,52.7452,58.5619,55.3103
224,4,5,25,195.112,237.894,477.97,152.719,271.014,306.608,234.645,298.23,230.345,144.489,304.065,172.471,83.4277,306.798,126.955
225,12,9,32,280.682,302.478,168.606,39.2926,307.446,63.3537,39.2926,301.381,45.5666,39.2752,57.8925,41.1565,39.2926,45.0919,39.9549
226,8,5,26,303.01,192.234,312.165,107.824,192.287,183.004,92.9803,80.4818,112.895,60.1049,80.4818,75.174,60.1255,95.1818,65.8329
227,26,9,3,166.072,304.496,440.6,161.808,325.974,273.722,120.34,305.059,201.2,139.015,306.863,154.88,180.952,301.169,136.062
228,18,7,20,88.2039,303.765,292.237,44.1439,315.982,117.189,38.3272,44.1439,45.4403,38.3272,44.1439,40.4695,38.3272,44.1439,39.259
229,11,14,10,7.28917,7.28917,8.32734,7.28917,7.28917,7.44087,7.28917,7.28917,7.37069,7.28917,7.28917,7.36394,7.28917,7.28917,7.36355
230,21,9,18,31.0615,187.899,131.333,31.0615,36.8782,39.7631,31.0615,36.8782,34.5043,31.0615,49.683,32.7045,31.0615,36.8782,31.7231
231,34,12,29,58.9616,301.567,108.728,58.9616,149.22,71.428,44.1522,44.1522,48.4988,44.4034,58.6602,45.6934,44.4034,44.1522,44.9926
232,16,0,24,306.276,304.471,308.786,102.543,102.543,143.308,41.4616,41.4616,85.8963,41.4616,41.4616,52.9277,41.4616,41.4616,46.1724
233,18,0,14,7.37544,7.37544,10.6889,7.37544,7.37544,8.01694,7.37544,7.37544,7.49056,7.37544,7.37544,7.47507,7.37544,7.37544,7.46912
234,10,15,6,48.0555,109.621,119.955,20.2022,20.2022,33.0272,20.2022,20.2022,24.8598,20.2022,34.7805,22.1607,20.2022,20.2022,21.1484
235,9,13,32,186.304,83.4158,132.244,72.5884,45.2254,48.6843,39.4087,45.2254,42.2299,39.4087,45.2254,41.133,39.4087,45.2254,40.101
236,5,2,19,87.5547,306.464,188.151,53.1004,119.726,126.648,86.0256,58.9471,88.9147,53.1004,58.9471,59.5724,53.1004,58.9471,54.9668
237,12,7,13,7.2413,7.2413,8.47648,7.2413,7.2413,7.36179,7.2413,7.2413,7.34381,7.2413,7.2413,7.34041,7.2413,21.9798,7.3402
238,15,9,6,305.176,75.2707,293.751,311.692,306.578,149.309,34.8637,34.8637,54.8734,34.8637,34.8637,41.439,34.8637,47.6672,37.6749
239,34,9,33,18.3833,18.3833,20.9685,18.3833,18.3833,19.0237,18.3833,18.3833,18.4789,18.3833,18.3833,18.4557,18.3833,18.3833,18.4521
240,1,7,10,71.3375,320.276,200.463,71.3375,227.99,84.3854,52.6393,303.509,64.1936,38.1294,43.9761,44.2955,38.1294,56.777,39.9547
241,6,0,5,29.5259,29.5259,30.8624,29.5259,29.5259,30.017,29.5259,44.3259,29.9496,29.5259,29.5259,29.9298,29.5259,29.5259,29.9267
242,16,2,29,28.2701,28.2701,34.0721,28.2701,28.2701,29.2086,28.2701,28.2701,28.5636,28.2701,28.2701,28.5134,28.2701,28.2701,28.5027
243,35,8,20,96.0308,20.8932,105.546,20.8932,20.8932,34.6869,20.8932,20.8932,25.7084,20.8932,20.8932,23.3905,20.8932,20.8932,23.0875
244,4,8,23,302.851,302.345,409.362,175.784,306.306,228.091,94.8276,155.409,143.723,109.547,315.087,115.565,86.3875,86.1363,96.5971
245,9,6,18,44.2794,58.8376,50.7418,44.2794,44.2794,46.743,44.2794,44.2794,45.7581,44.2762,44.2794,44.8757,44.2762,81.0861,44.8109
246,21,7,25,7.04886,7.04886,7.97331,7.04886,7.04886,7.36118,7.04886,7.04886,7.15134,7.04886,7.04886,7.1429,7.04886,7.04886,7.14104
247,29,8,22,58.1558,302.832,291.756,81.6673,127.182,151.837,52.0879,58.1558,100.032,58.1558,58.1558,66.6965,52.0879,58.1558,59.9092
248,16,0,0,56.2396,111.474,185.821,117.341,111.474,118.161,132.059,117.321,77.6568,56.2396,56.2396,65.7148,56.2396,56.2396,61.3533
249,34,12,13,57.86,302.002,329.452,30.5006,30.5006,41.163,30.5006,306.266,34.6327,30.5006,316.523,31.5447,30.5006,30.5006,31.0026
250,18,7,34,6.40078,6.40078,7.63076,6.40078,6.40078,6.72219,6.40078,6.40078,6.50778,6.40078,6.40078,6.5014,6.40078,6.40078,6.50019
251,20,15,15,140.664,305.627,256.705,205.188,318.568,152.903,58.7915,58.7915,97.3842,52.9748,58.7915,60.9088,52.9748,58.7915,55.3205
252,35,9,10,65.0619,61.4431,114.355,38.0017,149.742,44.001,38.0017,46.8849,39.9918,38.0017,61.4431,39.0316,38.0017,46.8849,38.6618
253,20,1,35,90.2141,294.383,97.1163,132.702,20.8932,49.7619,20.8932,20.8932,25.6753,20.8932,20.8932,23.7713,20.8932,20.8932,23.0154
254,19,6,1,80.5059,305.411,185.446,141.802,74.6592,112.677,80.7128,80.5059,75.3853,60.1493,80.5059,66.3833,72.7002,93.8493,62.6591
255,13,9,21,82.5208,111.13,247.063,205.349,82.5412,143.532,27.2781,27.2781,87.5355,27.2781,27.2781,42.177,158.085,27.2781,32.8464
256,19,9,8,58.8128,86.1946,64.7968,58.8128,58.8128,61.1029,58.8128,58.8128,59.625,58.8128,58.8128,59.4765,58.8128,58.809,59.4366
257,10,14,33,301.53,221.799,181.35,39.5349,300.376,81.824,39.5349,45.3517,46.8156,39.5349,45.3517,41.4778,39.5349,45.3517,40.3733
258,10,14,3,194.745,89.4539,214.19,34.5229,34.5229,133.737,34.5229,34.5229,81.1727,34.5229,34.5229,41.1852,34.5229,34.5229,36.3935
259,26,13,34,75.7445,294.272,83.4994,35.3627,305.581,48.0074,20.8026,20.8026,25.8623,20.8026,20.8026,21.7024,20.8026,35.3837,21.3763
260,21,14,27,43.8635,197.433,54.6193,43.8635,43.8506,46.9343,43.8635,43.8506,44.5221,43.8635,58.3734,44.2826,43.8635,43.8506,44.2575
261,10,6,0,122.34,301.294,311.393,45.3746,51.2212,138.216,51.2212,51.2212,83.1671,45.3746,51.2212,51.9654,45.3746,51.2212,47.189
262,22,15,24,71.2048,43.8239,70.406,43.8399,43.8239,46.9115,43.8399,43.8239,44.4989,43.8399,43.8239,44.2594,43.8399,43.8239,44.2342
263,11,3,5,100.185,312.032,130.647,38.3697,133.885,50.1455,38.3697,44.2164,42.0019,38.3697,44.2164,40.2197,38.3697,58.9611,39.3705
264,7,6,3,7.03014,7.03014,8.22532,7.03014,7.03014,7.21801,7.03014,7.03014,7.1136,7.03014,7.03014,7.10429,7.03014,7.03014,7.10369
265,12,2,16,7.36924,7.36924,8.61484,7.36924,7.36924,7.75967,7.36924,7.36924,7.47632,7.36924,7.36924,7.469,7.36924,7.36924,7.4682
266,10,1,19,22.0199,22.0199,44.6109,22.0401,22.0199,25.1314,22.0199,22.0199,22.6664,22.0199,22.0199,22.2632,22.0199,22.0199,22.2406
267,22,0,14,184.685,306.76,280.637,88.278,307.434,95.8268,27.5286,27.5286,36.946,55.4119,27.5286,30.7677,27.5286,27.5286,28.7293
268,13,2,10,66.1523,51.3939,52.416,36.9004,154.255,39.3483,36.9004,300.291,38.2034,36.9033,36.9033,37.4455,36.9033,51.3831,37.3877
269,21,2,4,301.163,247.894,468.715,160.231,305.385,289.987,305.28,301.463,208.164,194.401,306.734,138.81,104.534,305.503,109.312
270,27,1,25,36.8146,36.8146,37.9846,36.8146,36.8146,37.0493,36.8146,36.8146,36.9937,50.8959,36.8146,36.9824,36.8146,36.8146,36.982
271,15,0,7,324.946,301.428,256.898,225.221,301.428,152.248,42.1543,125.719,62.6084,42.1543,42.1549,48.817,42.1549,42.1549,44.634
272,9,2,35,35.5334,126.096,42.7568,21.0254,21.0254,24.1011,21.0254,21.0254,22.0214,21.0254,21.0254,21.5264,21.0254,21.0254,21.4215
273,30,12,32,84.4435,305.906,143.325,56.8616,212.272,90.5556,69.9355,300.587,67.5639,42.3034,42.3034,50.8557,42.3034,196.511,45.0072
274,7,14,30,13.691,13.691,14.562,13.691,13.691,13.9762,13.691,13.691,13.8639,13.691,13.691,13.86,13.691,13.691,13.8589
275,18,10,21,206.651,300.697,288.955,31.0615,36.8782,112.151,31.0615,36.8782,37.345,31.0615,64.7615,33.1033,31.0615,36.8782,31.9051
276,12,15,18,44.1601,328.578,48.1998,44.1417,58.7006,46.0154,44.1601,44.1417,45.2431,44.1601,44.1417,44.7624,44.1601,44.1417,44.6995
277,22,7,12,162.456,45.695,259.618,94.7324,301.821,156.881,51.5117,51.5117,89.3847,45.695,65.612,53.4387,45.695,51.5117,47.8851
278,15,15,28,21.0633,21.0639,42.9589,21.0639,21.0639,23.7932,21.0633,21.0639,21.8878,21.0633,21.0639,21.3189,21.0633,21.0639,21.2922
279,33,3,26,57.3612,44.8627,105.116,30.3026,30.3026,36.3931,30.3026,180.247,32.0302,30.3026,30.3026,31.0995,30.3026,30.3026,30.7338
280,26,3,9,73.1859,306.686,168.554,303.678,207.901,115.816,52.8612,73.1859,77.5369,52.8612,176.296,59.7716,52.8612,87.8859,56.2443
281,22,1,12,45.695,279.441,172.883,51.5117,306.454,92.4311,45.695,51.5117,56.2528,45.695,51.5117,49.6758,45.695,51.5117,47.7749
282,9,5,14,36.904,302.312,47.6718,36.904,36.8998,41.2806,36.8998,36.8998,37.2059,36.8998,36.904,37.0958,36.8998,36.8998,37.0638
283,3,0,8,52.6656,305.55,205.737,52.6656,302.697,103.463,52.6656,300.322,64.8736,52.6656,58.5313,57.2552,52.6656,58.5313,54.684
284,21,1,7,162.238,259.098,468.052,171.384,329.476,289.524,149.649,265.555,205.107,87.532,323.471,136.649,87.532,134.058,108.234
285,19,13,16,44.08,44.08,47.8721,44.08,58.7806,45.6488,44.08,44.08,44.7899,80.8466,44.08,44.6854,44.08,44.08,44.6538
286,13,8,18,36.9004,51.4593,39.3809,36.9004,36.9004,38.2048,36.9004,51.651,37.9546,36.9014,51.3831,37.4433,36.9014,36.9004,37.3854
287,3,12,27,302.338,261.569,430.559,222.405,305.104,262.71,146.443,186.97,190.156,158.782,300.949,145.23,134.841,138.709,126.978
288,19,4,11,14.7307,14.7307,15.3064,14.7307,14.7307,14.926,14.7307,14.7307,14.9063,14.7307,14.7307,14.9036,14.7307,14.7307,14.9034
289,25,0,32,44.6862,30.1763,47.0036,30.1763,30.1763,33.2368,30.1763,30.1763,30.6086,30.1763,30.1763,30.4583,30.1763,30.1763,30.4447
290,16,1,12,7.36924,7.36924,8.99821,7.36924,7.36924,7.60705,7.36924,7.36924,7.45589,7.36924,7.36924,7.4434,7.36924,7.36924,7.44255
291,14,6,33,79.7874,309.862,163.306,46.7183,164.34,86.3806,32.1595,37.9762,38.662,32.1595,65.8595,33.7523,32.1595,37.9762,32.7993
292,12,8,33,283.203,302.117,180.514,112.984,303.761,76.2007,28.2593,28.2419,43.0711,28.2593,28.2419,34.2818,28.2419,261.496,31.411
293,10,0,31,24.8051,30.6518,30.2757,24.8051,30.6518,26.041,24.8051,30.6518,25.2296,24.8051,30.6518,24.9985,24.8051,43.2054,24.9774
294,34,8,5,99.6776,114.048,196.425,66.7904,169.854,101.234,66.7904,58.0789,79.1062,52.2322,72.6572,60.1179,52.2322,72.6371,55.1618
295,5,8,10,31.0805,313.55,128.396,31.0805,36.9272,37.0472,31.0805,36.9272,32.7275,31.0805,36.9272,31.744,31.0805,36.9272,31.4961
296,17,4,5,68.4018,89.8846,209.211,34.7018,307.118,96.6132,34.7018,34.7018,50.126,34.7018,34.7018,40.7029,34.7018,34.7018,37.7989
297,11,1,24,100.273,327.902,309.414,134.273,302.067,182.646,73.1922,141.029,120.267,67.3755,81.969,83.7652,67.3755,161.798,73.7796
298,18,3,9,44.2794,44.2794,51.5135,44.2762,44.2794,46.7176,44.2794,44.2794,45.3633,44.2794,58.8376,44.9167,44.2794,44.2794,44.8345
299,19,8,22,56.924,228.667,289.661,27.4423,27.4423,119.995,27.4423,27.4423,35.1591,27.4423,27.4423,30.0335,27.4423,27.4423,28.5441
300,35,12,16,13.5401,13.5401,17.5104,13.5401,13.5401,14.6195,13.5401,13.5401,13.9077,13.5401,13.5401,13.865,13.5401,13.5401,13.8542
301,16,14,25,95.2778,315.302,234.569,160.718,95.2778,128.826,48.9549,48.7263,74.2372,34.2164,34.2164,44.4454,34.2164,82.4263,38.879
302,16,4,12,7.36924,7.36924,7.60706,7.36924,7.36924,7.45589,7.36924,7.36924,7.4434,7.36924,7.36924,7.44255,7.36924,7.36924,7.44247
303,19,13,35,30.5399,30.5399,32.8182,45.1183,30.5399,31.1891,30.5399,30.5399,30.8438,30.5399,30.5399,30.8032,30.5399,30.5399,30.7976
304,28,5,10,6.40175,6.40175,9.02612,6.40175,6.40175,7.28777,6.40175,6.40175,6.64442,6.40175,6.40175,6.62326,6.40175,6.40175,6.61854
305,18,14,10,14.7509,14.7509,16.667,14.7509,14.7509,15.3769,14.7509,14.7509,15.0873,14.7509,14.7509,15.0711,14.7509,14.7509,15.0669
306,11,10,12,51.4254,51.4254,57.4912,51.4254,51.4254,52.5848,51.4309,51.4254,51.9381,51.4309,51.4254,51.865,51.4254,51.4254,51.8572
307,25,2,8,63.4553,300.471,163.561,48.9454,104.212,115.786,63.4553,220.533,80.6823,63.4553,48.9454,66.7644,48.9454,48.9454,60.188
308,5,12,21,301.364,306.755,426.96,187.39,302.884,245.655,185.926,315.381,163.619,304.381,138.457,122.052,83.6445,302.279,99.2437
309,22,9,9,121.855,133.938,207.138,141.932,129.314,131.058,78.9908,66.1358,80.8638,45.8111,51.6278,51.0221,45.8111,51.6278,47.78
310,22,12,10,240.569,212.466,184.808,63.5645,49.4622,127.624,34.9041,49.4622,77.7973,34.9041,34.9041,40.2252,34.9041,34.9041,36.9613
311,20,2,25,14.3146,14.2931,15.1424,14.3146,14.2931,14.4996,14.2931,14.2931,14.3724,14.2931,14.2931,14.3663,14.2931,14.2931,14.364
312,33,12,0,105.284,308.037,463.008,198.841,264.564,250.815,111.131,303.497,165.726,105.284,301.99,121.365,77.1217,301.59,104.59
313,22,6,25,51.1353,65.1889,51.7027,36.5752,36.5752,38.3688,36.5752,36.5752,36.7827,36.5752,36.5752,36.7322,36.5752,36.5752,36.7232
314,30,0,35,141.887,66.0602,128.774,66.3616,66.0602,85.6172,51.8034,156.622,61.7401,45.7055,51.5522,49.9177,45.7055,169.176,47.3636
315,8,0,17,21.9933,21.9933,23.5747,22.0139,21.9933,22.2247,21.9933,21.9933,22.1362,21.9933,21.9933,22.1276,21.9933,21.9758,22.1189
316,20,14,14,306.699,306.672,342.013,92.957,316.66,160.638,78.5688,304.339,103.972,45.7027,51.5194,55.5209,45.7027,65.576,49.0623
317,32,14,1,156.48,303.75,463.564,301.528,304.202,252.245,86.7345,302.261,160.206,81.1893,80.9197,114.149,80.9178,80.9197,98.0879
318,25,10,13,309.795,302.62,324.796,122.466,310.517,151.565,89.5716,305.919,102.563,48.8368,306.715,70.0618,34.3269,34.3269,48.4985
319,22,12,8,266.405,270.054,178.246,310.966,58.8715,127.692,308.107,58.8715,88.3992,53.0547,58.8715,59.6662,53.0547,58.8715,55.0325
320,29,11,33,139.704,308.43,149.441,49.1602,301.45,97.0587,62.7867,304.371,72.4866,49.1602,34.6522,59.8991,34.6522,34.6522,43.6159
321,11,9,1,95.3051,310.97,313.835,65.7751,65.7751,153.827,51.2652,74.6732,83.5975,122.687,102.582,51.3272,45.4186,51.2652,47.5862
322,2,14,27,160.225,311.25,458.521,199.793,309.903,289.695,206.725,305.799,218.963,254.257,306.395,171.616,112.771,131.438,148.204
323,31,0,35,156.796,83.2116,135.107,83.2116,49.2102,82.6223,34.7022,309.501,59.3458,34.7022,34.7022,41.6455,34.7022,34.7022,38.53
324,15,15,18,14.6622,14.6622,16.2617,14.6622,14.6622,15.4681,14.6476,14.6622,14.8572,14.6476,14.6622,14.7794,14.6476,14.6622,14.7721
325,29,15,5,191.033,103.345,107.657,13.6755,13.6755,26.8365,41.5288,13.6755,18.5968,13.6755,13.6755,16.0624,13.6755,13.6755,15.7837
326,33,2,25,301.919,74.3877,79.2037,13.3263,13.3263,16.9182,13.3263,13.3263,14.3972,13.3263,13.3263,13.842,13.3263,13.3263,13.6685
327,20,0,31,301.81,311.4,405.055,305.216,215.88,224.745,145.241,166.477,169.584,112.687,307.761,112.11,70.1033,306.039,90.4935
328,29,9,30,18.4033,24.25,20.9734,18.4033,24.25,18.9421,18.4033,24.25,18.4808,18.4033,24.25,18.4685,18.4033,24.25,18.4667
329,0,12,24,167.681,300.169,430.488,180.619,304.76,262.618,97.7012,152.965,189.789,125.886,323.666,146.664,97.7012,144.525,128.195
330,22,7,21,29.5299,29.5299,34.9508,29.5299,29.5299,30.8479,29.5299,29.5299,30.0198,29.5299,29.5299,29.9517,29.5299,29.5299,29.9329
331,9,7,29,6.2768,6.2768,7.49128,6.2768,6.2768,6.59691,6.2768,6.2768,6.38354,6.2768,6.2768,6.37726,6.2768,6.2768,6.37605
332,13,10,15,36.8117,36.8117,40.0126,36.8117,36.8117,37.4721,36.8117,36.8117,37.1817,36.8117,36.8117,37.1493,36.8117,36.8117,37.1461
333,6,6,9,65.5877,120.802,198.021,147.377,196.949,93.7713,31.0806,36.9272,37.0502,31.0806,36.9272,33.0564,31.0806,36.9272,31.8084
334,32,7,2,301.623,303.325,464.142,233.932,306.761,252.663,130.769,104.014,160.101,268.921,277.909,111.866,70.3122,116.513,95.3419
335,0,14,27,323.77,303.108,431.194,169.935,311.643,261.712,114.703,254.379,190.603,115.004,184.921,146.269,123.686,301.216,128.389
336,21,13,24,14.3136,14.3136,17.5916,14.3136,26.849,15.2098,14.294,14.3136,14.5437,14.294,14.3136,14.4234,14.294,14.294,14.4121
337,4,1,2,43.8181,43.8181,45.2093,43.8181,43.8181,44.1315,43.8181,43.8181,43.9995,43.8181,43.8181,43.9862,43.8181,43.8418,43.9854
338,19,6,15,7.35839,7.35839,8.9874,7.35839,7.35839,7.59634,7.35839,7.35839,7.44543,7.35839,7.35839,7.43281,7.35839,7.35839,7.43196
339,21,6,1,165.077,131.377,413.528,283.482,302.737,244.353,192.676,307.388,168.771,104.317,309.288,123.494,76.1619,122.715,106.056
340,6,6,18,309.217,302.076,193.381,151.61,95.7114,138.354,92.1646,49.5113,76.2061,34.9531,34.9531,40.2798,34.9531,34.9531,37.0075
341,22,1,0,312.175,309.903,413.113,100.382,304.818,245.173,100.382,288.192,173.769,94.8368,327.259,132.097,115.082,114.009,114.577
342,15,8,23,181.835,111.113,213.694,103.063,301.648,108.763,42.0913,116.929,62.4586,42.0913,69.9746,48.7606,42.0913,131.646,45.0232
343,6,8,7,7.29057,7.29057,7.4296,7.29057,7.29057,7.38662,7.29057,7.29057,7.38254,7.29057,7.29057,7.38216,7.29057,7.29057,7.38212
344,1,14,4,14.2931,14.2931,17.3675,14.2931,14.2931,15.4474,14.2931,14.2931,14.6612,14.2931,14.3146,14.5745,14.2931,14.2931,14.5673
345,30,8,5,23.1255,23.1255,28.307,23.1255,23.1255,24.3281,23.1255,23.1255,23.5154,23.1255,23.1255,23.451,23.1255,23.1255,23.4323
346,7,10,1,43.8653,43.8448,47.5961,43.8448,43.8448,44.8683,43.8448,43.8448,44.0498,43.8657,43.8448,44.0177,43.8448,43.8448,44.0129
347,16,0,11,58.811,58.811,64.8232,73.5305,58.811,61.0748,58.811,58.811,59.5854,58.811,58.811,59.455,58.8108,58.811,59.4248
348,18,1,16,36.7909,36.7909,41.046,36.7909,36.7909,38.4854,36.7909,36.7909,37.4053,36.7909,36.7909,37.3145,36.7909,36.7909,37.2897
349,4,13,17,103.029,303.948,150.001,144.466,56.4755,86.5116,41.9675,56.4755,54.1469,41.9675,41.9675,47.6351,41.9675,41.9675,45.7963
350,20,0,26,43.8181,43.8181,45.2072,43.8181,58.4059,44.1314,43.8181,43.8181,43.9994,43.8181,43.8181,43.9862,43.8181,43.8181,43.9854
351,21,1,35,97.4798,306.456,101.538,13.6275,13.6275,40.9157,13.6275,13.6275,18.0377,13.6275,13.6275,16.2903,13.6275,13.6275,15.6469
352,19,5,24,305.185,304.429,309.124,304.253,119.542,151.335,85.8424,58.4614,92.5287,52.6447,260.781,59.8111,52.6447,58.4614,54.7441
353,2,9,26,319.431,302.632,440.758,152.935,303.784,270.653,219.861,300.392,193.291,98.3249,191.024,146,98.3249,301.675,127.688
354,11,8,14,14.6591,300.647,17.9721,14.6591,14.6591,14.8058,14.6591,14.6646,14.7624,14.6591,14.6591,14.7584,14.6591,14.6591,14.758
355,0,0,10,126.723,162.126,149.537,45.3746,252.413,55.8482,45.3746,304.75,49.33,45.3746,51.2408,47.1381,45.3746,51.2212,46.2104
356,3,1,23,208.243,306.73,460.014,267.328,303.045,279.235,145.935,303.956,196.764,91.2757,221.624,154.364,106.076,117.171,125.458
357,25,8,15,305.41,306.455,249.751,85.9361,304.7,143.806,85.9361,58.5747,99.5874,67.2678,58.5747,79.9376,52.7579,58.5747,60.4138
358,9,11,19,51.5653,51.5653,60.5556,51.5653,51.5653,54.3099,51.5653,51.5653,52.7439,51.5653,51.5653,52.2999,51.5653,51.5653,52.1985
